0 0.245 0.62303
0 0.246 0.628135
0 0.247 0.633256
0 0.248 0.638395
0 0.249 0.64355
0 0.25 0.648721
0 0.251 0.653909
0 0.252 0.659113
0 0.253 0.664333
0 0.254 0.669568
0 0.255 0.674819
0 0.256 0.680086
0 0.257 0.685368
0 0.258 0.690665
0 0.259 0.695977
0 0.26 0.701304
0 0.261 0.706646
0 0.262 0.712002
0 0.263 0.717372
0 0.264 0.722756
0 0.265 0.728155
0 0.266 0.733567
0 0.267 0.738992
0 0.268 0.744431
0 0.269 0.749882
0 0.27 0.755347
0 0.271 0.760825
0 0.272 0.766314
0 0.273 0.771817
0 0.274 0.777331
0 0.275 0.782857
0 0.276 0.788395
0 0.277 0.793944
0 0.278 0.799505
0 0.279 0.805076
0 0.28 0.810659
0 0.281 0.816251
0 0.282 0.821855
0 0.283 0.827468
0 0.284 0.833091
0 0.285 0.838724
0 0.286 0.844366
0 0.287 0.850017
0 0.288 0.855677
0 0.289 0.861346
0 0.29 0.867023
0 0.291 0.872708
0 0.292 0.878401
0 0.293 0.884101
0 0.294 0.889809
0 0.295 0.895524
0 0.296 0.901246
0 0.297 0.906975
0 0.298 0.912709
0 0.299 0.91845
0 0.3 0.924197
0 0.301 0.929948
0 0.302 0.935705
0 0.303 0.941467
0 0.304 0.947234
0 0.305 0.953005
0 0.306 0.958779
0 0.307 0.964558
0 0.308 0.97034
0 0.309 0.976125
0 0.31 0.981912
0 0.311 0.987703
0 0.312 0.993495
0 0.313 0.99929
0 0.314 1.00509
0 0.315 1.01088
0 0.316 1.01668
0 0.317 1.02248
0 0.318 1.02828
0 0.319 1.03408
0 0.32 1.03988
0 0.321 1.04568
0 0.322 1.05147
0 0.323 1.05727
0 0.324 1.06306
0 0.325 1.06885
0 0.326 1.07464
0 0.327 1.08043
0 0.328 1.08622
0 0.329 1.092
0 0.33 1.09777
0 0.331 1.10355
0 0.332 1.10932
0 0.333 1.11508
0 0.334 1.12084
0 0.335 1.12659
0 0.336 1.13234
0 0.337 1.13808
0 0.338 1.14382
0 0.339 1.14954
0 0.34 1.15526
0 0.341 1.16098
0 0.342 1.16668
0 0.343 1.17238
0 0.344 1.17807
0 0.345 1.18375
0 0.346 1.18942
0 0.347 1.19507
0 0.348 1.20072
0 0.349 1.20636
0 0.35 1.21199
0 0.351 1.21761
0 0.352 1.22321
0 0.353 1.2288
0 0.354 1.23438
0 0.355 1.23995
0 0.356 1.2455
0 0.357 1.25104
0 0.358 1.25657
0 0.359 1.26208
0 0.36 1.26758
